	naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
S12585	0.0200006565843521	0.0180507456831382	0.00375044310046523	0	0	0.128032868711674	0.18038339778853	0.0987091660000012	0	0.00817619452997283	0	0	0.111237573996869	0	0	0	0	0	0	0.431658953604997
S12590	0.0123368364229507	0.0286652081926613	0	0	0	0.134487993802695	0.184285923402173	0.0830738258035127	0	0.00757916237972465	0	0	0.116831951474548	0	0	0	0	0	0	0.432739098521735
S12596	0.00605920212564167	0.0260352016410317	0.00544789878767357	0	0	0.139276960829273	0.186587857216693	0.0856923140019358	0	0.0093974176631489	0	0	0.114268640124869	0	0	0	0	0	0	0.427234507609733
S12597	0.00560132812741573	0.0317158311965529	0.00597660830707882	0	0	0.143181747248022	0.188079656040378	0.0805024034239852	0	0.00711718711892314	0	0	0.115069991685877	0	0	0	0	0	0	0.422755246851768
S12604	0.0146323017735727	0.0219219580870018	0.00252921938606322	0	0	0.11800340780099	0.185933249200724	0.105323509401717	0	0.00881421108695886	0	0	0.112725527643625	0	0	0	0	0	0	0.430116615619347
S12605	0.00856178993638121	0.0245392528949273	0.00126192293476494	0	0	0.143603724076221	0.188948515615866	0.0855074663488209	0	0.00713082093414779	0	0	0.11207607256422	0	0	0	0	0	0	0.428370434694652
S12608	0	0.0355163695349424	0.00507527629176647	0	0	0.13995557817652	0.184421342126068	0.0805760384298919	0	0.0099627056377442	0	0	0.111033524554659	0	0	0	0	0	0	0.433459165248408
S12617	0.0060001570850744	0.0252201931736955	0.000631450726063916	0	0	0.166025615377372	0.185034919726596	0.0795510164498854	0	0.00490029387478797	0	0	0.116501169155696	0	0	0	0	0	0	0.416135184430829
S12618	0	0.0364258507515566	0.000892007456098553	0	0	0.154198892135808	0.183130873079595	0.0873225167650091	0	0.00464831323280402	0	0	0.116995018270915	0	0	0	0	0	0	0.416386528308214
S12624	0.00383583642683496	0.0300022614765687	0.00328907946262382	0	0	0.141905722676262	0.184543340466153	0.0855804373500482	0	0.00903633074127294	0	0	0.1141483577861	0	0	0	0	0	0	0.427658633614137
S12628	0.0258133237954985	0.0100573864690741	0.00613367494498091	0	0	0.151321534014735	0.179540209470081	0.0710745074823567	0	0.00904889772101413	0	0	0.112041890172764	0	0	0	0	0	0	0.434968575929496
S12637	0	0.0386213154695195	0.00529479573414204	0	0	0.160960079540596	0.174868935412936	0.0775409524748023	0	0.00822257016607308	0	0	0.113257574034686	0	0	0	0	0	0	0.421233777167244
S12655	0	0.0330998735344602	0.00331774600573799	0	0	0.13579966960551	0.183233761964607	0.102033649855198	0	0.00643311445522205	0	0	0.114019055105793	0	0	0	0	0	0	0.422063129473472
S12658	0.00310924405070123	0.0334030348158295	0.00287335731861599	0	0	0.123039898117976	0.200513646680945	0.0853726827339378	0	0.0102086646941369	0	0	0.110041374109143	0	0	0	0	0	0	0.431438097478714
S1266	0.0162795445894888	0.020586644616287	0.000609849968203897	0	0	0.155833796118211	0.182179736907138	0.0896071622563574	0	0.00474101050190183	0	0	0.114220088593955	0	0	0	0	0	0	0.415942166448456
S12665	0.00660010472285226	0.0267148308567674	0.00185082657286889	0	0	0.151384482958244	0.176547211678093	0.093411138136054	0	0.0078556390641076	0	0	0.10992488924861	0	0	0	0	0	0	0.425710876762403
S12666	0.0120658387549496	0.0220910392820807	0.00217842411058863	0	0	0.144372848486026	0.1844976561664	0.0840312932892059	0	0.00811129409459648	0	0	0.118818162099327	0	0	0	0	0	0	0.423833443716826
S12667	0.000345138424683389	0.0361499358689492	0.00186094743808799	0	0	0.152906911404463	0.180911172113894	0.0826636865871729	0	0.00853119303479447	0	0	0.112540096010064	0	0	0	0	0	0	0.424090919117891
S12675	0.00935627014681612	0.0269011537734266	0.0012743804282401	0	0	0.113591578200244	0.179505359961684	0.113519591753123	0	0.00656756340989036	0	0	0.117621071675569	0	0	0	0	0	0	0.431663030651007
S12682	0	0.0363122010108152	0.004439961534254	0	0	0.137582855595535	0.184053324507675	0.0859951928247005	0	0.00929869175175979	0	0	0.114285047480483	0	0	0	0	0	0	0.428032725294778
S12691	0.00039002364869545	0.0376361054734485	0.00298370187478656	0	0	0.13168669681612	0.191879139200389	0.0906872700974249	0	0.00817513297238387	0	0	0.107608352157157	0	0	0	0	0	0	0.428953577759594
S12704	0.00891370127593602	0.0225611350487492	0.00548838054832532	0	0	0.136413979066227	0.190410390088407	0.0925667755544778	0	0.00722315175275065	0	0	0.108726747371925	0	0	0	0	0	0	0.427695739293202
S12706	0.000211678623064244	0.0364241144129964	0.00172559868746156	0	0	0.140956734491153	0.176566138367623	0.0850274937466673	0	0.00681108681529389	0	0	0.115197665312692	0	0	0	0	0	0	0.437079489543049
S12707	0.000453374395406981	0.0357453070834754	0.00312612051091524	0	0	0.151762469740235	0.185056184486139	0.0906014183922751	0	0.00470627198525482	0	0	0.116443965777418	0	0	0	0	0	0	0.41210488762888
S12721	0	0.040185062771642	0	0	0	0.164010202787252	0.18082465662442	0.0787897863416708	0	0.00749203882027985	0	0	0.111171227639307	0	0	0	0	0	0	0.417527025015428
S12722	0	0.0311070642374837	0.00190577898074302	0	0	0.129378398219276	0.19380065666366	0.0949534699357352	0	0.00796608002787136	0	0	0.111186759545038	0	0	0	0	0	0	0.429701792390193
S12731	0.000305091856985795	0.0340224377035831	0.00366092870256153	0	0	0.134403257132157	0.19389208104029	0.0662546969202646	0	0.00968952481939213	0	0	0.116697486284913	0	0	0	0	0	0	0.441074495539852
S12734	0.0124774627307109	0.0308072376518632	0.00550006869145244	0	0	0.141107668442502	0.169851100277983	0.0905044686646122	0	0.00812329780457716	0	0	0.111755602077064	0	0	0	0	0	0	0.429873093659236
S12735	0	0.0353199460891193	0.00526240693783536	0	0	0.144108295455444	0.186066335421245	0.0799698840298686	0	0.00450773523491855	0	0	0.1204013095007	0	0	0	0	0	0	0.424364087330869
S12736	0.029341419292176	0.00478116353524583	0.00635720813939129	0	0	0.105776297354037	0.204606519705298	0.0856155131254639	0	0.0116299681954624	0	0	0.114676218579255	0	0	0	0	0	0	0.437215692073671
S12742	0.0032374968621312	0.0308459331795326	0.00369860919176939	0	0	0.145721432143515	0.196368435111626	0.0818956340878303	0	0.00817221025387856	0	0	0.109348036410029	0	0	0	0	0	0	0.420712212759688
S12754	0.0131181569464555	0.0214604122164692	0.00358432029695964	0	0	0.139531838572892	0.182861322297281	0.0889823843531823	0	0.00798297878541012	0	0	0.110533618701075	0	0	0	0	0	0	0.431944967830276
S12760	0.00370680826633975	0.0278605975458637	0	0	0	0.137596532630401	0.183460056833718	0.0872975832817272	0	0.00846636611215006	0	0	0.114229987808897	0	0	0	0	0	0	0.437382067520904
S12773	0.00974341979119631	0.0266473450478852	0.00939517315243934	0	0	0.136353321643877	0.179643047125593	0.0743149477657338	0	0.0105872888818391	0	0	0.113426382977351	0	0	0	0	0	0	0.439889073614086
S12775	0.00650125834696566	0.0307379131855894	0.00108925166437049	0	0	0.130272209445637	0.187767762950257	0.093905496759971	0	0.00818014104122666	0	0	0.109354168027339	0	0	0	0	0	0	0.432191798578643
S12776	0.00311204007913387	0.0311472571111232	0.00201237712637674	0	0	0.126213026129087	0.225267172437233	0.0630314750476266	0	0.0117907741402172	0	0	0.117209616444761	0	0	0	0	0	0	0.420216261484441
S12779	0	0.0355428620180825	0.00258989411646318	0	0	0.151368530334963	0.182142567662715	0.0886048307642224	0	0.00772427209359928	0	0	0.114227173113034	0	0	0	0	0	0	0.417799869896921
S12781	0.0193846725804518	0.014025765726746	0.00799582474867458	0	0	0.146519015589823	0.183828522307415	0.0817278652462678	0	0.00667622307976007	0	0	0.112927197306789	0	0	0	0	0	0	0.426914913414073
S12785	0	0.035046396713719	0.000747434914925445	0	0	0.156011863857533	0.187387871392243	0.0887847085581059	0	0.00662446211349968	0	0	0.113451662920646	0	0	0	0	0	0	0.411945599529328
S12790	0.0034889169010728	0.0293314314861979	0.00720652896828409	0	0	0.145542099002619	0.170715070141845	0.0964080034806647	0	0.00773163023018732	0	0	0.113613316159869	0	0	0	0	0	0	0.42596300362926
S12794	0.00953443358271863	0.0249616716592941	0.000310622635813534	0	0	0.137164318881816	0.189717159247243	0.0877189075258173	0	0.00604660552742267	0	0	0.114070835480195	0	0	0	0	0	0	0.43047544545968
S12796	0	0.0330080423633311	0.00164755139442244	0	0	0.121377008599774	0.195578312696824	0.0911244227172767	0	0.00818637949520683	0	0	0.118214703176347	0	0	0	0	0	0	0.430863579556818
S12798	0.00388483982808215	0.0347951416370808	0.00533989083028951	0	0	0.148057114071626	0.165105582811227	0.103392025895977	0	0.00695759223409493	0	0	0.115060015179875	0	0	0	0	0	0	0.417407797511747
S128	0.0126571632436295	0.0298472160650651	0.00223048246713501	0	0	0.171314586838386	0.159353109541259	0.0980471288777049	0	0.00648280291008192	0	0	0.106983299934442	0	0	0	0	0	0	0.413084210122296
S1280	0.00873920664139436	0.0198731112958283	0.0045756793503238	0	0	0.128739893893903	0.193282505903277	0.0939828577439681	0	0.00799726305907202	0	0	0.111332858153792	0	0	0	0	0	0	0.431476623958441
S12800	0	0.0330847099467335	0.00348726403662756	0	0	0.125992118818351	0.203514781891073	0.0831929248451261	0	0.00826625899203543	0	0	0.109361607992888	0	0	0	0	0	0	0.433100333477165
S12809	0.0076503667556154	0.0350379982647898	0.00221614161730377	0	0	0.126073027622523	0.18184216549471	0.0808625762532023	0	0.00948855445335062	0	0	0.115164602730339	0	0	0	0	0	0	0.441664566808166
S12813	0	0.0333613194619798	0	0	0	0.138403731840255	0.192086335465188	0.0842855645444615	0	0.00489407453042747	0	0	0.113828253795212	0	0	0	0	0	0	0.433140720362475
S12814	0.00538981200349974	0.0336605983476308	0.000779523130961098	0	0	0.120823530942385	0.209881886220434	0.0822095073856896	0	0.00856811316284211	0	0	0.107457776419134	0	0	0	0	0	0	0.431229252387423
S12817	0.0144803563231133	0.023026736911204	0.000799702527741897	0	0	0.147321818367447	0.1756922040946	0.0922209781148532	0	0.00788948161834165	0	0	0.109980482751755	0	0	0	0	0	0	0.428588239290944
S12819	0.0113989866040928	0.0280875452158255	0.000872919202358272	0	0	0.147826682023767	0.173265890477664	0.0966484617429042	0	0.00617031296936509	0	0	0.115235945984149	0	0	0	0	0	0	0.420493255779873
S1282	0.00276224554228503	0.0342807078414816	0.00701475158016312	0	0	0.155058414785857	0.175323869896419	0.0802041283867957	0	0.00730587254078034	0	0	0.115423458301981	0	0	0	0	0	0	0.422626551124237
S12821	0	0.0331424722132999	0.00312327213310519	0	0	0.155540415417218	0.176207073473985	0.0896164375450307	0	0.00865746953632773	0	0	0.116041839476911	0	0	0	0	0	0	0.417671020204123
S12823	0.00594952784236571	0.0296696086337015	0	0	0	0.131031648961425	0.199963027221215	0.086343020624935	0	0.00900953515004517	0	0	0.108697114923514	0	0	0	0	0	0	0.429336516642798
S12826	0.0142946692938783	0.0200602664582004	0.00384513627541751	0	0	0.142626932467198	0.194651766742319	0.0903561504252916	0	0.00679936625044859	0	0	0.113382974963266	0	0	0	0	0	0	0.413982737123981
S12827	0.0220213664608451	0.00793328534673822	0.00918502080743919	0	0	0.120318298784255	0.187168904744606	0.0942381394513891	0	0.00845971510153496	0	0	0.114204719823021	0	0	0	0	0	0	0.436470549480172
S1283	0	0.0329565668688148	0	0	0	0.139864906131079	0.191750140585649	0.093103531569879	0	0.00722986924522947	0	0	0.113974385157146	0	0	0	0	0	0	0.421120600442202
S12830	0	0.0325484814469065	0	0	0	0.153691679144758	0.202166338275928	0.065714823876836	0	0.005849796493558	0	0	0.122205672987322	0	0	0	0	0	0	0.417823207774692
S12836	0	0.0375310935513456	0.00569865177428018	0	0	0.136488559058937	0.18797248553823	0.0927439627139742	0	0.00810685649503198	0	0	0.111031035650495	0	0	0	0	0	0	0.420427355217706
S12839	0	0.0335613713711298	0.00694740827428958	0	0	0.147465537918426	0.175760414809985	0.0954623015659808	0	0.00736822338675684	0	0	0.110689735799543	0	0	0	0	0	0	0.422745006873889
S12845	0	0.0326764706806483	0	0	0	0.13266213965206	0.200872080121439	0.0881044412564668	0	0.00527574893647419	0	0	0.119865859112735	0	0	0	0	0	0	0.420543260240177
S12848	0.00648129900727706	0.0287113264714047	0.00412763191309428	0	0	0.138748214612701	0.181316653009095	0.0968926880613912	0	0.00419091054640185	0	0	0.123424552519094	0	0	0	0	0	0	0.416106723859541
S12849	0.000958362861181762	0.0329379384651576	0.00410349869773231	0	0	0.131253775868675	0.182432256090092	0.096730962359047	0	0.00770237659501753	0	0	0.111579542717975	0	0	0	0	0	0	0.432301286345121
S12854	0	0.0341010996998885	0.00943655103722567	0	0	0.117394420192027	0.200050606684609	0.0791416674160739	0	0.011894379327615	0	0	0.110506996039095	0	0	0	0	0	0	0.437474279603465
S12857	0.0111899444378561	0.0275492723992182	0.00521947385435776	0	0	0.125680532170264	0.176314629685089	0.107896930362983	0	0.00656477532856042	0	0	0.110969852227739	0	0	0	0	0	0	0.428614589533933
S12863	0.00881407362149487	0.0281942907159418	0.00339498581481016	0	0	0.149568261324115	0.187603408554324	0.0862666943068346	0	0.00770090566700814	0	0	0.106078262649678	0	0	0	0	0	0	0.422379117345793
S12865	0.0109740351351859	0.0237355698842494	0.00524983579334994	0	0	0.140575478840442	0.17881391738626	0.0961219786554273	0	0.00625697802824533	0	0	0.114326854439976	0	0	0	0	0	0	0.423945351836863
S12866	0	0.0416636189752152	0	0	0	0.14065684652832	0.178133298092413	0.0785475034329888	0	0.00913149926342678	0	0	0.120973994621719	0	0	0	0	0	0	0.430893239085918
S12868	0.00473604320792357	0.034029792013405	0	0	0	0.146648069243156	0.178888230345285	0.0864014005646939	0	0.00869663956184478	0	0	0.109147956142975	0	0	0	0	0	0	0.431451868920716
S12869	0.0215655391533465	0.0122288479060585	0.00380503604351954	0	0	0.118794584366534	0.183797601132687	0.0810888454039181	0	0.013179999163309	0	0	0.116585355262555	0	0	0	0	0	0	0.448954191568073
S12872	0.0109030745349492	0.0241114256528772	0.00539782543917169	0	0	0.118568794573818	0.206362021413512	0.0895609722120834	0	0.00870335120278017	0	0	0.109854868606408	0	0	0	0	0	0	0.4265376663644
S12875	0.0111634393281737	0.0261848313537184	0.00681688257763454	0	0	0.152206737221923	0.178062043285405	0.0920628499210588	0	0.00614114245119747	0	0	0.111087956005924	0	0	0	0	0	0	0.416274117854965
S12884	0.0247432980668271	0.00958142834043615	0.00620942384493749	0	0	0.106065480804395	0.191028207600662	0.0968069662157623	0	0.0114080622443941	0	0	0.110947763792481	0	0	0	0	0	0	0.443209369090104
S12886	0.0180235895776436	0.0172544586864479	0.0130879844302679	0	0	0.111381283088263	0.170229923580547	0.0944192794195905	0	0.0116828228495354	0	0	0.114355004776617	0	0	0	0	0	0	0.449565653591088
S12888	0	0.0320574433609678	0.00279823318210895	0	0	0.133153475019453	0.188742322243355	0.0872117302022688	0	0.00857769473551896	0	0	0.118776255895226	0	0	0	0	0	0	0.428682845361101
S12893	0.000607046823459246	0.035386407214614	0.00175139314697548	0	0	0.146799603018519	0.186316616715001	0.0825882716554674	0	0.00667063730436655	0	0	0.117447761213784	0	0	0	0	0	0	0.422432262907813
S12897	0.015653038727899	0.0177505466306941	0.00297944592862655	0	0	0.134745646255282	0.187119510700834	0.0901688446203686	0	0.00827394680457304	0	0	0.115628665526865	0	0	0	0	0	0	0.427680354804858
S1290	0.0131736585627948	0.0263307414130791	0.00761827038131456	0	0	0.139481292937754	0.177293714927943	0.0869583449562755	0	0.00899254322432718	0	0	0.114289784758829	0	0	0	0	0	0	0.425861648837683
S12901	0.00240139835884402	0.0312549368945579	0.00353227665503622	0	0	0.142069193893656	0.187949450190161	0.0762065902942821	0	0.00960539280728602	0	0	0.116099534279412	0	0	0	0	0	0	0.430881226626764
S12906	0.00760961236159356	0.0274345575347799	0	0	0	0.143047985431377	0.189657592810523	0.0878779088494676	0	0.00572663022524228	0	0	0.112936554129371	0	0	0	0	0	0	0.425709158657647
S1291	0.00103085253694396	0.0320530404486335	0	0	0	0.12865459483877	0.197287068293584	0.0772077290721158	0	0.008070281467684	0	0	0.125311725615704	0	0	0	0	0	0	0.430384707726564
S12912	0	0.0380461076332848	0.00121914385418391	0	0	0.140488688042778	0.184481229651484	0.0750770019862234	0	0.00915846512190733	0	0	0.114366087269354	0	0	0	0	0	0	0.437163276440785
S12922	0.0162232395420947	0.0273098683162115	0.00736534608578371	0	0	0.146138609588004	0.146999706751609	0.111070542502028	0	0.00806208787178348	0	0	0.109868800679524	0	0	0	0	0	0	0.426961798662962
S12924	0.016551308631491	0.0205906276058916	1.82668368025595e-05	0	0	0.130194822507101	0.194919468330767	0.087606293717037	0	0.00683779995676048	0	0	0.116699518957259	0	0	0	0	0	0	0.42658189345689
S12925	0	0.0317544699401974	0.00304649637396613	0	0	0.143591428986306	0.196038067039338	0.0712972592361292	0	0.00835072189954789	0	0	0.11614840243585	0	0	0	0	0	0	0.429773154088665
S12944	0.000819611794818148	0.0357606008527751	0	0	0	0.15409071543996	0.183627795941103	0.085340820683245	0	0.0071643003061732	0	0	0.114355677931784	0	0	0	0	0	0	0.418840477050141
S12950	0.0143273468063097	0.0240696203503915	0.00380171490320298	0	0	0.140304510810142	0.186533524245285	0.0998857868881669	0	0.00522607931235682	0	0	0.112870608388318	0	0	0	0	0	0	0.412980808295827
S12952	0.00584689892774532	0.0321259439823891	0.00461266850978299	0	0	0.131872069026981	0.189541831652711	0.0868918182917061	0	0.00774409070590776	0	0	0.112327136053636	0	0	0	0	0	0	0.429037542849141
S12953	0.012655418254657	0.0246880898572105	0.00191214500977713	0	0	0.141828520012546	0.174024189613271	0.0862858133016781	0	0.010082571393942	0	0	0.113207006687367	0	0	0	0	0	0	0.435316245869552
S1296	0	0.0344581136214045	0.00448403930930155	0	0	0.136168977183163	0.194333857264868	0.0848630669453665	0	0.00760980839366003	0	0	0.110855310157279	0	0	0	0	0	0	0.427226827124958
S12964	0.00101863796321907	0.038054130554422	0.00871251931207647	0	0	0.138279224677861	0.175575642410889	0.0923191574003607	0	0.00759552321299606	0	0	0.112123775896777	0	0	0	0	0	0	0.426321388571398
S12968	0.00105482373734242	0.0332575522110553	0.000567464756567632	0	0	0.142317833467618	0.194158729159662	0.093266533151367	0	0.00666860396763248	0	0	0.112286053045709	0	0	0	0	0	0	0.416422406503047
S12969	0	0.0360192649803458	0	0	0	0.13683852710758	0.18811968742698	0.0886472902620832	0	0.00736950766337081	0	0	0.122375415764575	0	0	0	0	0	0	0.420630306795065
S12978	0	0.0383290182542038	0.00525495223602446	0	0	0.144337745574125	0.175792899559205	0.100234328974657	0	0.00697565924565431	0	0	0.110563930951941	0	0	0	0	0	0	0.418511465204189
S12979	0.00246486560206437	0.0315395609971391	0.00571662285378956	0	0	0.143648546431731	0.197654932669076	0.0759245702363264	0	0.00925271779017051	0	0	0.116376805909636	0	0	0	0	0	0	0.417421377510067
S12982	0.0214206204007259	0.0144740550458777	0.00296146851712687	0	0	0.135075471539686	0.180806240987476	0.0820993502699401	0	0.0105478232886666	0	0	0.118101298547986	0	0	0	0	0	0	0.434513671402515
S12984	0	0.0322237894541362	0.00478209249853933	0	0	0.139355875397168	0.193960094574768	0.0863317368119413	0	0.00979234475494804	0	0	0.110817340901844	0	0	0	0	0	0	0.422736725606655
S12989	0.00260528530807024	0.034111029032738	0.00280430096691806	0	0	0.119237204076532	0.190997599513158	0.0942534598057638	0	0.00862977759485958	0	0	0.11795412847087	0	0	0	0	0	0	0.42940721523109
S12996	0.0106957819454721	0.027070374536239	0.0006048240266704	0	0	0.13464011532473	0.197228372966707	0.0911885995829695	0	0.00598652549817533	0	0	0.109898471680612	0	0	0	0	0	0	0.422686934438425
S13010	0	0.0264088189226875	0.0048673165788411	0	0	0.143020388486036	0.196155832049673	0.0912723798923994	0	0.0101646418211333	0	0	0.111796885680873	0	0	0	0	0	0	0.416313736568357
S13018	0.00252554521057709	0.0294024182669889	0.0054204740421353	0	0	0.137625323288871	0.188340437564575	0.0785677430263784	0	0.00808613187845407	0	0	0.112213660196518	0	0	0	0	0	0	0.437818266525502
S13022	0	0.035882835553647	0.00368752245354246	0	0	0.132112309614376	0.193302152331354	0.0861417135633188	0	0.00759092270578407	0	0	0.118104189666162	0	0	0	0	0	0	0.423178354111817
S13025	0.0144845976316196	0.0246861217224351	0.0015702650912895	0	0	0.154473112809062	0.183296854720678	0.081441947565342	0	0.00632839277752815	0	0	0.113728764470128	0	0	0	0	0	0	0.419989943211918
S13026	0.00548769158344457	0.0362142535509843	0.00170995682296785	0	0	0.142538379216859	0.180921612532722	0.0899067792172673	0	0.00439596086565146	0	0	0.111249597156288	0	0	0	0	0	0	0.427575769053816
S13029	0	0.0360914118859552	0	0	0	0.147421003842017	0.188406658828273	0.0781825870923316	0	0.0046097893570514	0	0	0.121808663917295	0	0	0	0	0	0	0.423479885077077
S13035	0	0.0402818489136325	0.000194566164700999	0	0	0.129881274064125	0.190359093090637	0.0978053732012811	0	0.00534406297514992	0	0	0.118520466360523	0	0	0	0	0	0	0.41761331522995
S13039	0.00920256861256394	0.039603573635053	0.00630930676959107	0	0	0.134178939388596	0.181993628235801	0.0855343512370755	0	0.00709980592265789	0	0	0.110689958549687	0	0	0	0	0	0	0.425387867648975
S13042	0.000771110093396505	0.0347719623401075	0	0	0	0.139623273280412	0.190225715996525	0.0834439274773061	0	0.00512986180415943	0	0	0.121669513656114	0	0	0	0	0	0	0.42436463535198
S13051	0.00676733663686676	0.0235190135855792	0.000316522098563048	0	0	0.136917537084266	0.189191585951393	0.0915276424159197	0	0.00632866382621562	0	0	0.120529332846032	0	0	0	0	0	0	0.424902365555164
S13053	0.0134149168377241	0.0235761028865398	0.00235790605417833	0	0	0.137092948833348	0.190234727719295	0.0921690263793204	0	0.00668287383944926	0	0	0.115510019027626	0	0	0	0	0	0	0.418961478422519
S13057	0	0.0366579074877961	0	0	0	0.146310372456241	0.185424091743049	0.0796112837251649	0	0.00569414395914149	0	0	0.122010838716347	0	0	0	0	0	0	0.42429136191226
S1306	0.0125221881807223	0.0266996484152604	0.00702916406295022	0	0	0.138415925339796	0.17895758721431	0.0933630644964376	0	0.00799956815060642	0	0	0.113271776828549	0	0	0	0	0	0	0.421741077311367
S13060	0.00146067671318636	0.0361908625070891	0.00142623430120177	0	0	0.127948575722258	0.191909552221574	0.0790002409032405	0	0.00931881100582535	0	0	0.115111025999728	0	0	0	0	0	0	0.437634020625896
S13062	0	0.0322287991914448	0	0	0	0.116566826991533	0.179283519600156	0.0812057477470916	0	0.0114817580887695	0	0	0.118713614851354	0	0	0	0	0	0	0.460519733529651
S13070	0.0189407097207228	0.0152726392263678	0.00391938235568185	0	0	0.127473125272266	0.184698554545399	0.0946020571593931	0	0.00755553988838725	0	0	0.116643858234598	0	0	0	0	0	0	0.430894133597184
S13073	0.00726711647773429	0.0316793861430731	0.00267831460321226	0	0	0.138312316861061	0.183829905296956	0.0917885653449324	0	0.00729493439499898	0	0	0.110171107033018	0	0	0	0	0	0	0.426978353845015
S1308	0	0.0315895097953187	0.000720753721956861	0	0	0.161684410229953	0.189528931773766	0.0725469431188879	0	0.00729283846121086	0	0	0.116717812949112	0	0	0	0	0	0	0.419918799949795
S13082	0.00142036950188372	0.0356390909265963	0.00704446224113864	0	0	0.148067319818283	0.185625445609321	0.0892871645113051	0	0.00534172684140453	0	0	0.110370575306883	0	0	0	0	0	0	0.417203845243185
S13084	0.00264937531796075	0.0275129266714777	0.00226424047587559	0	0	0.148633702752899	0.187995761743761	0.0895978683523522	0	0.00725800289351997	0	0	0.113637089153937	0	0	0	0	0	0	0.420451032638216
S13094	0	0.0353639282559899	0	0	0	0.132544682257976	0.189145778801325	0.09074890944701	0	0.00660476582241764	0	0	0.114334937656859	0	0	0	0	0	0	0.431256997758422
S13109	0.0103608155451594	0.0285033225555151	0.000138857705985518	0	0	0.150613323918159	0.185784866227261	0.0882316809041186	0	0.00484992387364266	0	0	0.11944058525521	0	0	0	0	0	0	0.412076624014949
S13114	0.00824253839411011	0.0325442129759183	0.000471986958190692	0	0	0.153808937298065	0.193125398487919	0.0819019181497446	0	0.00555023906916182	0	0	0.11395094419372	0	0	0	0	0	0	0.410403824473171
S13131	0.00976858180865769	0.025137990164625	0.00480439979375914	0	0	0.112150450038219	0.196640874803904	0.0785577901023072	0	0.0133233351896941	0	0	0.111416150175279	0	0	0	0	0	0	0.448200427923555
S13132	0.0223496408536647	0.0122706442444348	0.00710646149103037	0	0	0.132748957614622	0.17951539286048	0.0920503340867426	0	0.00682000472661182	0	0	0.112251669347381	0	0	0	0	0	0	0.434886894775033
S13134	0.00269079860536269	0.0345173021089436	0.0040953956131321	0	0	0.124786603417913	0.186702736921167	0.0998956495486003	0	0.00762356111157582	0	0	0.112320070951684	0	0	0	0	0	0	0.427367881721622
S13154	0.0025256383577008	0.0314696890217135	0.00632603125773799	0	0	0.124597405846478	0.191362493706434	0.0963501389454445	0	0.0101861641333165	0	0	0.114022805026428	0	0	0	0	0	0	0.423159633704747
S13161	0	0.0410358618682434	0.000691202218162591	0	0	0.15322306099126	0.195969021948052	0.0735760019935732	0	0.00554510663346216	0	0	0.116795100454546	0	0	0	0	0	0	0.413164643892701
S13169	0.00515905724185301	0.0322486552833372	0.00498423175890263	0	0	0.111505345113877	0.195827291359736	0.0964888995620906	0	0.00841750085973477	0	0	0.114228227487729	0	0	0	0	0	0	0.43114079133274
S1317	0.0264707498543902	0.00474980818454355	0.00688728427200911	0	0	0.122345070200927	0.179606006939063	0.0935910144400297	0	0.0102803987095461	0	0	0.111867388044689	0	0	0	0	0	0	0.444202279354802
S13170	0	0.0308756900103213	0.00223902322645743	0	0	0.143010321463192	0.203352855858735	0.0768168887626348	0	0.00791270680067006	0	0	0.12032254983535	0	0	0	0	0	0	0.41546996404264
S13173	0.00869985981808441	0.0258942037178237	0.00349567011317079	0	0	0.136105114665958	0.191825987476681	0.0922016475980775	0	0.00634635840855421	0	0	0.115843825611493	0	0	0	0	0	0	0.419587332590157
S13178	0.0200926395032983	0.015037295632283	0.00391913016904762	0	0	0.134903295686204	0.185216154236016	0.0885251730151899	0	0.00537854974713788	0	0	0.118740822798652	0	0	0	0	0	0	0.428186939212172
S13192	0.00834559108621456	0.0284651566711643	0.000261387641755088	0	0	0.142112932979962	0.191633281618666	0.0805091187099794	0	0.0096565001357608	0	0	0.112512423411955	0	0	0	0	0	0	0.426503607744543
S13194	0.0109339567745081	0.0245904114619825	0.00790265344709456	0	0	0.135418666235969	0.184761063988924	0.088373113528167	0	0.0109269590499769	0	0	0.11127079652661	0	0	0	0	0	0	0.425822378986767
S13195	0	0.0347025356785353	0.00275632750329989	0	0	0.155923707796727	0.164108081149084	0.0891998288835986	0	0.0091561679190776	0	0	0.114409488981357	0	0	0	0	0	0	0.429743862088321
S132	0.0156947395315774	0.0220394446407168	0.00583645913662982	0	0	0.128482720741667	0.18713764035861	0.0866158207740873	0	0.0102704203048685	0	0	0.114349408179689	0	0	0	0	0	0	0.429573346332155
S13203	0.00941422238456379	0.0260403543130543	0.00121852734426387	0	0	0.129073890112209	0.175170662095696	0.0937564624108792	0	0.00912812891650589	0	0	0.115016674733771	0	0	0	0	0	0	0.441181077689057
S13216	0.0100676025007226	0.0271808635117121	0.00345861473455555	0	0	0.118297427121197	0.191683561300179	0.100353797807323	0	0.00894042081686318	0	0	0.110746991849556	0	0	0	0	0	0	0.429270720357892
